gameId,week,nflPlayId,nflPlayType,nflPlayDescription,side,playerName,teamId,position
2025003,1,3804,INTERCEPTION,"(10:06) (Shotgun) K.McCord pass short middle intended for E.Jenkins INTERCEPTED by J.Giles-Harris (M.Njongmeta) at PHI 37. J.Giles-Harris for 37 yards, TOUCHDOWN. PHI-K.Green was injured during the play. 
The Replay Official reviewed the runner was not down by contact ruling, and the play was REVERSED.
(Shotgun) K.McCord pass short middle intended for E.Jenkins INTERCEPTED by J.Giles-Harris (M.Njongmeta) at PHI 37. J.Giles-Harris to PHI 35 for 2 yards (E.Jenkins). PHI-K.Green was injured during the play.",off,Nate Brooks,0920,CB
2025003,1,3804,INTERCEPTION,"(10:06) (Shotgun) K.McCord pass short middle intended for E.Jenkins INTERCEPTED by J.Giles-Harris (M.Njongmeta) at PHI 37. J.Giles-Harris for 37 yards, TOUCHDOWN. PHI-K.Green was injured during the play. 
The Replay Official reviewed the runner was not down by contact ruling, and the play was REVERSED.
(Shotgun) K.McCord pass short middle intended for E.Jenkins INTERCEPTED by J.Giles-Harris (M.Njongmeta) at PHI 37. J.Giles-Harris to PHI 35 for 2 yards (E.Jenkins). PHI-K.Green was injured during the play.",off,Raymond Johnson III,0920,DE
2025003,1,3804,INTERCEPTION,"(10:06) (Shotgun) K.McCord pass short middle intended for E.Jenkins INTERCEPTED by J.Giles-Harris (M.Njongmeta) at PHI 37. J.Giles-Harris for 37 yards, TOUCHDOWN. PHI-K.Green was injured during the play. 
The Replay Official reviewed the runner was not down by contact ruling, and the play was REVERSED.
(Shotgun) K.McCord pass short middle intended for E.Jenkins INTERCEPTED by J.Giles-Harris (M.Njongmeta) at PHI 37. J.Giles-Harris to PHI 35 for 2 yards (E.Jenkins). PHI-K.Green was injured during the play.",off,Isaiah Thomas,0920,OLB
2025003,1,3804,INTERCEPTION,"(10:06) (Shotgun) K.McCord pass short middle intended for E.Jenkins INTERCEPTED by J.Giles-Harris (M.Njongmeta) at PHI 37. J.Giles-Harris for 37 yards, TOUCHDOWN. PHI-K.Green was injured during the play. 
The Replay Official reviewed the runner was not down by contact ruling, and the play was REVERSED.
(Shotgun) K.McCord pass short middle intended for E.Jenkins INTERCEPTED by J.Giles-Harris (M.Njongmeta) at PHI 37. J.Giles-Harris to PHI 35 for 2 yards (E.Jenkins). PHI-K.Green was injured during the play.",off,PJ Jules,0920,SS
2025003,1,3804,INTERCEPTION,"(10:06) (Shotgun) K.McCord pass short middle intended for E.Jenkins INTERCEPTED by J.Giles-Harris (M.Njongmeta) at PHI 37. J.Giles-Harris for 37 yards, TOUCHDOWN. PHI-K.Green was injured during the play. 
The Replay Official reviewed the runner was not down by contact ruling, and the play was REVERSED.
(Shotgun) K.McCord pass short middle intended for E.Jenkins INTERCEPTED by J.Giles-Harris (M.Njongmeta) at PHI 37. J.Giles-Harris to PHI 35 for 2 yards (E.Jenkins). PHI-K.Green was injured during the play.",off,Maema Njongmeta,0920,ILB
2025003,1,3804,INTERCEPTION,"(10:06) (Shotgun) K.McCord pass short middle intended for E.Jenkins INTERCEPTED by J.Giles-Harris (M.Njongmeta) at PHI 37. J.Giles-Harris for 37 yards, TOUCHDOWN. PHI-K.Green was injured during the play. 
The Replay Official reviewed the runner was not down by contact ruling, and the play was REVERSED.
(Shotgun) K.McCord pass short middle intended for E.Jenkins INTERCEPTED by J.Giles-Harris (M.Njongmeta) at PHI 37. J.Giles-Harris to PHI 35 for 2 yards (E.Jenkins). PHI-K.Green was injured during the play.",off,Lance Robinson,0920,CB
2025003,1,3804,INTERCEPTION,"(10:06) (Shotgun) K.McCord pass short middle intended for E.Jenkins INTERCEPTED by J.Giles-Harris (M.Njongmeta) at PHI 37. J.Giles-Harris for 37 yards, TOUCHDOWN. PHI-K.Green was injured during the play. 
The Replay Official reviewed the runner was not down by contact ruling, and the play was REVERSED.
(Shotgun) K.McCord pass short middle intended for E.Jenkins INTERCEPTED by J.Giles-Harris (M.Njongmeta) at PHI 37. J.Giles-Harris to PHI 35 for 2 yards (E.Jenkins). PHI-K.Green was injured during the play.",off,Howard Cross III,0920,DE
2025003,1,3804,INTERCEPTION,"(10:06) (Shotgun) K.McCord pass short middle intended for E.Jenkins INTERCEPTED by J.Giles-Harris (M.Njongmeta) at PHI 37. J.Giles-Harris for 37 yards, TOUCHDOWN. PHI-K.Green was injured during the play. 
The Replay Official reviewed the runner was not down by contact ruling, and the play was REVERSED.
(Shotgun) K.McCord pass short middle intended for E.Jenkins INTERCEPTED by J.Giles-Harris (M.Njongmeta) at PHI 37. J.Giles-Harris to PHI 35 for 2 yards (E.Jenkins). PHI-K.Green was injured during the play.",off,Eric Gregory,0920,DT
2025003,1,3804,INTERCEPTION,"(10:06) (Shotgun) K.McCord pass short middle intended for E.Jenkins INTERCEPTED by J.Giles-Harris (M.Njongmeta) at PHI 37. J.Giles-Harris for 37 yards, TOUCHDOWN. PHI-K.Green was injured during the play. 
The Replay Official reviewed the runner was not down by contact ruling, and the play was REVERSED.
(Shotgun) K.McCord pass short middle intended for E.Jenkins INTERCEPTED by J.Giles-Harris (M.Njongmeta) at PHI 37. J.Giles-Harris to PHI 35 for 2 yards (E.Jenkins). PHI-K.Green was injured during the play.",off,Bralyn Lux,0920,DB
2025003,1,3804,INTERCEPTION,"(10:06) (Shotgun) K.McCord pass short middle intended for E.Jenkins INTERCEPTED by J.Giles-Harris (M.Njongmeta) at PHI 37. J.Giles-Harris for 37 yards, TOUCHDOWN. PHI-K.Green was injured during the play. 
The Replay Official reviewed the runner was not down by contact ruling, and the play was REVERSED.
(Shotgun) K.McCord pass short middle intended for E.Jenkins INTERCEPTED by J.Giles-Harris (M.Njongmeta) at PHI 37. J.Giles-Harris to PHI 35 for 2 yards (E.Jenkins). PHI-K.Green was injured during the play.",off,Shaquan Loyal,0920,DB
2025003,1,3804,INTERCEPTION,"(10:06) (Shotgun) K.McCord pass short middle intended for E.Jenkins INTERCEPTED by J.Giles-Harris (M.Njongmeta) at PHI 37. J.Giles-Harris for 37 yards, TOUCHDOWN. PHI-K.Green was injured during the play. 
The Replay Official reviewed the runner was not down by contact ruling, and the play was REVERSED.
(Shotgun) K.McCord pass short middle intended for E.Jenkins INTERCEPTED by J.Giles-Harris (M.Njongmeta) at PHI 37. J.Giles-Harris to PHI 35 for 2 yards (E.Jenkins). PHI-K.Green was injured during the play.",def,Kenyon Green,3700,G
2025003,1,3804,INTERCEPTION,"(10:06) (Shotgun) K.McCord pass short middle intended for E.Jenkins INTERCEPTED by J.Giles-Harris (M.Njongmeta) at PHI 37. J.Giles-Harris for 37 yards, TOUCHDOWN. PHI-K.Green was injured during the play. 
The Replay Official reviewed the runner was not down by contact ruling, and the play was REVERSED.
(Shotgun) K.McCord pass short middle intended for E.Jenkins INTERCEPTED by J.Giles-Harris (M.Njongmeta) at PHI 37. J.Giles-Harris to PHI 35 for 2 yards (E.Jenkins). PHI-K.Green was injured during the play.",def,Nick Muse,3700,TE
2025003,1,3804,INTERCEPTION,"(10:06) (Shotgun) K.McCord pass short middle intended for E.Jenkins INTERCEPTED by J.Giles-Harris (M.Njongmeta) at PHI 37. J.Giles-Harris for 37 yards, TOUCHDOWN. PHI-K.Green was injured during the play. 
The Replay Official reviewed the runner was not down by contact ruling, and the play was REVERSED.
(Shotgun) K.McCord pass short middle intended for E.Jenkins INTERCEPTED by J.Giles-Harris (M.Njongmeta) at PHI 37. J.Giles-Harris to PHI 35 for 2 yards (E.Jenkins). PHI-K.Green was injured during the play.",def,E.J. Jenkins,3700,TE
2025003,1,3804,INTERCEPTION,"(10:06) (Shotgun) K.McCord pass short middle intended for E.Jenkins INTERCEPTED by J.Giles-Harris (M.Njongmeta) at PHI 37. J.Giles-Harris for 37 yards, TOUCHDOWN. PHI-K.Green was injured during the play. 
The Replay Official reviewed the runner was not down by contact ruling, and the play was REVERSED.
(Shotgun) K.McCord pass short middle intended for E.Jenkins INTERCEPTED by J.Giles-Harris (M.Njongmeta) at PHI 37. J.Giles-Harris to PHI 35 for 2 yards (E.Jenkins). PHI-K.Green was injured during the play.",def,Keilan Robinson,3700,RB
2025003,1,3804,INTERCEPTION,"(10:06) (Shotgun) K.McCord pass short middle intended for E.Jenkins INTERCEPTED by J.Giles-Harris (M.Njongmeta) at PHI 37. J.Giles-Harris for 37 yards, TOUCHDOWN. PHI-K.Green was injured during the play. 
The Replay Official reviewed the runner was not down by contact ruling, and the play was REVERSED.
(Shotgun) K.McCord pass short middle intended for E.Jenkins INTERCEPTED by J.Giles-Harris (M.Njongmeta) at PHI 37. J.Giles-Harris to PHI 35 for 2 yards (E.Jenkins). PHI-K.Green was injured during the play.",def,Trevor Keegan,3700,G
2025003,1,3804,INTERCEPTION,"(10:06) (Shotgun) K.McCord pass short middle intended for E.Jenkins INTERCEPTED by J.Giles-Harris (M.Njongmeta) at PHI 37. J.Giles-Harris for 37 yards, TOUCHDOWN. PHI-K.Green was injured during the play. 
The Replay Official reviewed the runner was not down by contact ruling, and the play was REVERSED.
(Shotgun) K.McCord pass short middle intended for E.Jenkins INTERCEPTED by J.Giles-Harris (M.Njongmeta) at PHI 37. J.Giles-Harris to PHI 35 for 2 yards (E.Jenkins). PHI-K.Green was injured during the play.",def,Kyle McCord,3700,QB
2025003,1,3804,INTERCEPTION,"(10:06) (Shotgun) K.McCord pass short middle intended for E.Jenkins INTERCEPTED by J.Giles-Harris (M.Njongmeta) at PHI 37. J.Giles-Harris for 37 yards, TOUCHDOWN. PHI-K.Green was injured during the play. 
The Replay Official reviewed the runner was not down by contact ruling, and the play was REVERSED.
(Shotgun) K.McCord pass short middle intended for E.Jenkins INTERCEPTED by J.Giles-Harris (M.Njongmeta) at PHI 37. J.Giles-Harris to PHI 35 for 2 yards (E.Jenkins). PHI-K.Green was injured during the play.",def,Myles Hinton,3700,T
2025003,1,3804,INTERCEPTION,"(10:06) (Shotgun) K.McCord pass short middle intended for E.Jenkins INTERCEPTED by J.Giles-Harris (M.Njongmeta) at PHI 37. J.Giles-Harris for 37 yards, TOUCHDOWN. PHI-K.Green was injured during the play. 
The Replay Official reviewed the runner was not down by contact ruling, and the play was REVERSED.
(Shotgun) K.McCord pass short middle intended for E.Jenkins INTERCEPTED by J.Giles-Harris (M.Njongmeta) at PHI 37. J.Giles-Harris to PHI 35 for 2 yards (E.Jenkins). PHI-K.Green was injured during the play.",def,Cameron Williams,3700,T
2025003,1,3804,INTERCEPTION,"(10:06) (Shotgun) K.McCord pass short middle intended for E.Jenkins INTERCEPTED by J.Giles-Harris (M.Njongmeta) at PHI 37. J.Giles-Harris for 37 yards, TOUCHDOWN. PHI-K.Green was injured during the play. 
The Replay Official reviewed the runner was not down by contact ruling, and the play was REVERSED.
(Shotgun) K.McCord pass short middle intended for E.Jenkins INTERCEPTED by J.Giles-Harris (M.Njongmeta) at PHI 37. J.Giles-Harris to PHI 35 for 2 yards (E.Jenkins). PHI-K.Green was injured during the play.",def,Taylor Morin,3700,WR
2025003,1,3804,INTERCEPTION,"(10:06) (Shotgun) K.McCord pass short middle intended for E.Jenkins INTERCEPTED by J.Giles-Harris (M.Njongmeta) at PHI 37. J.Giles-Harris for 37 yards, TOUCHDOWN. PHI-K.Green was injured during the play. 
The Replay Official reviewed the runner was not down by contact ruling, and the play was REVERSED.
(Shotgun) K.McCord pass short middle intended for E.Jenkins INTERCEPTED by J.Giles-Harris (M.Njongmeta) at PHI 37. J.Giles-Harris to PHI 35 for 2 yards (E.Jenkins). PHI-K.Green was injured during the play.",def,Hollin Pierce,3700,T
2025003,1,3804,INTERCEPTION,"(10:06) (Shotgun) K.McCord pass short middle intended for E.Jenkins INTERCEPTED by J.Giles-Harris (M.Njongmeta) at PHI 37. J.Giles-Harris for 37 yards, TOUCHDOWN. PHI-K.Green was injured during the play. 
The Replay Official reviewed the runner was not down by contact ruling, and the play was REVERSED.
(Shotgun) K.McCord pass short middle intended for E.Jenkins INTERCEPTED by J.Giles-Harris (M.Njongmeta) at PHI 37. J.Giles-Harris to PHI 35 for 2 yards (E.Jenkins). PHI-K.Green was injured during the play.",def,Giles Jackson,3700,WR
2025003,1,3924,PASS,(10:00) (Shotgun) D.Ridder pass incomplete deep right to K.Pryor.,off,Gary Brightwell,0920,RB
2025003,1,3924,PASS,(10:00) (Shotgun) D.Ridder pass incomplete deep right to K.Pryor.,off,Desmond Ridder,0920,QB
2025003,1,3924,PASS,(10:00) (Shotgun) D.Ridder pass incomplete deep right to K.Pryor.,off,Andrew Stueber,0920,T
2025003,1,3924,PASS,(10:00) (Shotgun) D.Ridder pass incomplete deep right to K.Pryor.,off,Kendric Pryor,0920,WR
2025003,1,3924,PASS,(10:00) (Shotgun) D.Ridder pass incomplete deep right to K.Pryor.,off,Jaxson Kirkland,0920,G
2025003,1,3924,PASS,(10:00) (Shotgun) D.Ridder pass incomplete deep right to K.Pryor.,off,Andrew Raym,0920,C
2025003,1,3924,PASS,(10:00) (Shotgun) D.Ridder pass incomplete deep right to K.Pryor.,off,Andrew Coker,0920,T
2025003,1,3924,PASS,(10:00) (Shotgun) D.Ridder pass incomplete deep right to K.Pryor.,off,Cam Grandy,0920,TE
2025003,1,3924,PASS,(10:00) (Shotgun) D.Ridder pass incomplete deep right to K.Pryor.,off,Caleb Etienne,0920,T
2025003,1,3924,PASS,(10:00) (Shotgun) D.Ridder pass incomplete deep right to K.Pryor.,off,Jamoi Mayes,0920,WR
2025003,1,3924,PASS,(10:00) (Shotgun) D.Ridder pass incomplete deep right to K.Pryor.,off,Jordan Moore,0920,WR
2025003,1,3924,PASS,(10:00) (Shotgun) D.Ridder pass incomplete deep right to K.Pryor.,def,Parry Nickerson,3700,CB
2025003,1,3924,PASS,(10:00) (Shotgun) D.Ridder pass incomplete deep right to K.Pryor.,def,Lewis Cine,3700,FS
2025003,1,3924,PASS,(10:00) (Shotgun) D.Ridder pass incomplete deep right to K.Pryor.,def,Tariq Castro-Fields,3700,CB
2025003,1,3924,PASS,(10:00) (Shotgun) D.Ridder pass incomplete deep right to K.Pryor.,def,Ochaun Mathis,3700,OLB
2025003,1,3924,PASS,(10:00) (Shotgun) D.Ridder pass incomplete deep right to K.Pryor.,def,Jacob Sykes,3700,DT
2025003,1,3924,PASS,(10:00) (Shotgun) D.Ridder pass incomplete deep right to K.Pryor.,def,A.J. Woods,3700,CB
2025003,1,3924,PASS,(10:00) (Shotgun) D.Ridder pass incomplete deep right to K.Pryor.,def,Dallas Gant,3700,ILB
2025003,1,3924,PASS,(10:00) (Shotgun) D.Ridder pass incomplete deep right to K.Pryor.,def,Antwaun Powell-Ryland,3700,LB
2025003,1,3924,PASS,(10:00) (Shotgun) D.Ridder pass incomplete deep right to K.Pryor.,def,Lance Dixon,3700,LB
2025003,1,3924,PASS,(10:00) (Shotgun) D.Ridder pass incomplete deep right to K.Pryor.,def,Maxen Hook,3700,DB
2025003,1,3924,PASS,(10:00) (Shotgun) D.Ridder pass incomplete deep right to K.Pryor.,def,Joe Evans,3700,DT
2025003,1,3954,PASS,(9:55) (Shotgun) D.Ridder pass incomplete deep right to J.Moore.,off,Gary Brightwell,0920,RB
2025003,1,3954,PASS,(9:55) (Shotgun) D.Ridder pass incomplete deep right to J.Moore.,off,Desmond Ridder,0920,QB
2025003,1,3954,PASS,(9:55) (Shotgun) D.Ridder pass incomplete deep right to J.Moore.,off,Andrew Stueber,0920,T
2025003,1,3954,PASS,(9:55) (Shotgun) D.Ridder pass incomplete deep right to J.Moore.,off,Kendric Pryor,0920,WR
2025003,1,3954,PASS,(9:55) (Shotgun) D.Ridder pass incomplete deep right to J.Moore.,off,Jaxson Kirkland,0920,G
2025003,1,3954,PASS,(9:55) (Shotgun) D.Ridder pass incomplete deep right to J.Moore.,off,Andrew Raym,0920,C
2025003,1,3954,PASS,(9:55) (Shotgun) D.Ridder pass incomplete deep right to J.Moore.,off,Andrew Coker,0920,T
2025003,1,3954,PASS,(9:55) (Shotgun) D.Ridder pass incomplete deep right to J.Moore.,off,Cam Grandy,0920,TE
2025003,1,3954,PASS,(9:55) (Shotgun) D.Ridder pass incomplete deep right to J.Moore.,off,Caleb Etienne,0920,T
2025003,1,3954,PASS,(9:55) (Shotgun) D.Ridder pass incomplete deep right to J.Moore.,off,Jamoi Mayes,0920,WR
2025003,1,3954,PASS,(9:55) (Shotgun) D.Ridder pass incomplete deep right to J.Moore.,off,Jordan Moore,0920,WR
2025003,1,3954,PASS,(9:55) (Shotgun) D.Ridder pass incomplete deep right to J.Moore.,def,Parry Nickerson,3700,CB
2025003,1,3954,PASS,(9:55) (Shotgun) D.Ridder pass incomplete deep right to J.Moore.,def,Lewis Cine,3700,FS
2025003,1,3954,PASS,(9:55) (Shotgun) D.Ridder pass incomplete deep right to J.Moore.,def,Tariq Castro-Fields,3700,CB
2025003,1,3954,PASS,(9:55) (Shotgun) D.Ridder pass incomplete deep right to J.Moore.,def,Ochaun Mathis,3700,OLB
2025003,1,3954,PASS,(9:55) (Shotgun) D.Ridder pass incomplete deep right to J.Moore.,def,Jacob Sykes,3700,DT
2025003,1,3954,PASS,(9:55) (Shotgun) D.Ridder pass incomplete deep right to J.Moore.,def,A.J. Woods,3700,CB
2025003,1,3954,PASS,(9:55) (Shotgun) D.Ridder pass incomplete deep right to J.Moore.,def,Dallas Gant,3700,ILB
2025003,1,3954,PASS,(9:55) (Shotgun) D.Ridder pass incomplete deep right to J.Moore.,def,Antwaun Powell-Ryland,3700,LB
2025003,1,3954,PASS,(9:55) (Shotgun) D.Ridder pass incomplete deep right to J.Moore.,def,Lance Dixon,3700,LB
2025003,1,3954,PASS,(9:55) (Shotgun) D.Ridder pass incomplete deep right to J.Moore.,def,Maxen Hook,3700,DB
2025003,1,3954,PASS,(9:55) (Shotgun) D.Ridder pass incomplete deep right to J.Moore.,def,Joe Evans,3700,DT
2025003,1,3977,PASS,(9:50) (Shotgun) D.Ridder pass short left to J.Moore to PHI 33 for 2 yards (T.Castro-Fields).,off,Tanner Hudson,0920,TE
2025003,1,3977,PASS,(9:50) (Shotgun) D.Ridder pass short left to J.Moore to PHI 33 for 2 yards (T.Castro-Fields).,off,Desmond Ridder,0920,QB
2025003,1,3977,PASS,(9:50) (Shotgun) D.Ridder pass short left to J.Moore to PHI 33 for 2 yards (T.Castro-Fields).,off,Andrew Stueber,0920,T
2025003,1,3977,PASS,(9:50) (Shotgun) D.Ridder pass short left to J.Moore to PHI 33 for 2 yards (T.Castro-Fields).,off,Kendric Pryor,0920,WR
2025003,1,3977,PASS,(9:50) (Shotgun) D.Ridder pass short left to J.Moore to PHI 33 for 2 yards (T.Castro-Fields).,off,Jaxson Kirkland,0920,G
2025003,1,3977,PASS,(9:50) (Shotgun) D.Ridder pass short left to J.Moore to PHI 33 for 2 yards (T.Castro-Fields).,off,Andrew Raym,0920,C
2025003,1,3977,PASS,(9:50) (Shotgun) D.Ridder pass short left to J.Moore to PHI 33 for 2 yards (T.Castro-Fields).,off,Andrew Coker,0920,T
2025003,1,3977,PASS,(9:50) (Shotgun) D.Ridder pass short left to J.Moore to PHI 33 for 2 yards (T.Castro-Fields).,off,Tahj Brooks,0920,RB
2025003,1,3977,PASS,(9:50) (Shotgun) D.Ridder pass short left to J.Moore to PHI 33 for 2 yards (T.Castro-Fields).,off,Caleb Etienne,0920,T
2025003,1,3977,PASS,(9:50) (Shotgun) D.Ridder pass short left to J.Moore to PHI 33 for 2 yards (T.Castro-Fields).,off,Jamoi Mayes,0920,WR
2025003,1,3977,PASS,(9:50) (Shotgun) D.Ridder pass short left to J.Moore to PHI 33 for 2 yards (T.Castro-Fields).,off,Jordan Moore,0920,WR
2025003,1,3977,PASS,(9:50) (Shotgun) D.Ridder pass short left to J.Moore to PHI 33 for 2 yards (T.Castro-Fields).,def,Parry Nickerson,3700,CB
2025003,1,3977,PASS,(9:50) (Shotgun) D.Ridder pass short left to J.Moore to PHI 33 for 2 yards (T.Castro-Fields).,def,Lewis Cine,3700,FS
2025003,1,3977,PASS,(9:50) (Shotgun) D.Ridder pass short left to J.Moore to PHI 33 for 2 yards (T.Castro-Fields).,def,Tariq Castro-Fields,3700,CB
2025003,1,3977,PASS,(9:50) (Shotgun) D.Ridder pass short left to J.Moore to PHI 33 for 2 yards (T.Castro-Fields).,def,Ochaun Mathis,3700,OLB
2025003,1,3977,PASS,(9:50) (Shotgun) D.Ridder pass short left to J.Moore to PHI 33 for 2 yards (T.Castro-Fields).,def,Jacob Sykes,3700,DT
2025003,1,3977,PASS,(9:50) (Shotgun) D.Ridder pass short left to J.Moore to PHI 33 for 2 yards (T.Castro-Fields).,def,A.J. Woods,3700,CB
2025003,1,3977,PASS,(9:50) (Shotgun) D.Ridder pass short left to J.Moore to PHI 33 for 2 yards (T.Castro-Fields).,def,Dallas Gant,3700,ILB
2025003,1,3977,PASS,(9:50) (Shotgun) D.Ridder pass short left to J.Moore to PHI 33 for 2 yards (T.Castro-Fields).,def,Antwaun Powell-Ryland,3700,LB
2025003,1,3977,PASS,(9:50) (Shotgun) D.Ridder pass short left to J.Moore to PHI 33 for 2 yards (T.Castro-Fields).,def,Lance Dixon,3700,LB
2025003,1,3977,PASS,(9:50) (Shotgun) D.Ridder pass short left to J.Moore to PHI 33 for 2 yards (T.Castro-Fields).,def,Maxen Hook,3700,DB
2025003,1,3977,PASS,(9:50) (Shotgun) D.Ridder pass short left to J.Moore to PHI 33 for 2 yards (T.Castro-Fields).,def,Joe Evans,3700,DT
2025003,1,4002,FIELD_GOAL,"(9:03) E.McPherson 51 yard field goal is GOOD, Center-W.Wagner, Holder-R.Rehkow.",off,Evan McPherson,0920,K
2025003,1,4002,FIELD_GOAL,"(9:03) E.McPherson 51 yard field goal is GOOD, Center-W.Wagner, Holder-R.Rehkow.",off,Devin Cochran,0920,T
2025003,1,4002,FIELD_GOAL,"(9:03) E.McPherson 51 yard field goal is GOOD, Center-W.Wagner, Holder-R.Rehkow.",off,Tanner McLachlan,0920,TE
2025003,1,4002,FIELD_GOAL,"(9:03) E.McPherson 51 yard field goal is GOOD, Center-W.Wagner, Holder-R.Rehkow.",off,Ryan Rehkow,0920,P
2025003,1,4002,FIELD_GOAL,"(9:03) E.McPherson 51 yard field goal is GOOD, Center-W.Wagner, Holder-R.Rehkow.",off,Andrew Raym,0920,C
2025003,1,4002,FIELD_GOAL,"(9:03) E.McPherson 51 yard field goal is GOOD, Center-W.Wagner, Holder-R.Rehkow.",off,Andrew Coker,0920,T
2025003,1,4002,FIELD_GOAL,"(9:03) E.McPherson 51 yard field goal is GOOD, Center-W.Wagner, Holder-R.Rehkow.",off,Cam Grandy,0920,TE
2025003,1,4002,FIELD_GOAL,"(9:03) E.McPherson 51 yard field goal is GOOD, Center-W.Wagner, Holder-R.Rehkow.",off,Jalen Rivers,0920,T
2025003,1,4002,FIELD_GOAL,"(9:03) E.McPherson 51 yard field goal is GOOD, Center-W.Wagner, Holder-R.Rehkow.",off,Caleb Etienne,0920,T
2025003,1,4002,FIELD_GOAL,"(9:03) E.McPherson 51 yard field goal is GOOD, Center-W.Wagner, Holder-R.Rehkow.",off,Eric Gregory,0920,DT
2025003,1,4002,FIELD_GOAL,"(9:03) E.McPherson 51 yard field goal is GOOD, Center-W.Wagner, Holder-R.Rehkow.",off,William Wagner,0920,LS
2025003,1,4002,FIELD_GOAL,"(9:03) E.McPherson 51 yard field goal is GOOD, Center-W.Wagner, Holder-R.Rehkow.",def,Parry Nickerson,3700,CB
2025003,1,4002,FIELD_GOAL,"(9:03) E.McPherson 51 yard field goal is GOOD, Center-W.Wagner, Holder-R.Rehkow.",def,Lewis Cine,3700,FS
2025003,1,4002,FIELD_GOAL,"(9:03) E.McPherson 51 yard field goal is GOOD, Center-W.Wagner, Holder-R.Rehkow.",def,Tariq Castro-Fields,3700,CB
2025003,1,4002,FIELD_GOAL,"(9:03) E.McPherson 51 yard field goal is GOOD, Center-W.Wagner, Holder-R.Rehkow.",def,Ochaun Mathis,3700,OLB
2025003,1,4002,FIELD_GOAL,"(9:03) E.McPherson 51 yard field goal is GOOD, Center-W.Wagner, Holder-R.Rehkow.",def,Jacob Sykes,3700,DT
2025003,1,4002,FIELD_GOAL,"(9:03) E.McPherson 51 yard field goal is GOOD, Center-W.Wagner, Holder-R.Rehkow.",def,A.J. Woods,3700,CB
2025003,1,4002,FIELD_GOAL,"(9:03) E.McPherson 51 yard field goal is GOOD, Center-W.Wagner, Holder-R.Rehkow.",def,Dallas Gant,3700,ILB
2025003,1,4002,FIELD_GOAL,"(9:03) E.McPherson 51 yard field goal is GOOD, Center-W.Wagner, Holder-R.Rehkow.",def,Antwaun Powell-Ryland,3700,LB
2025003,1,4002,FIELD_GOAL,"(9:03) E.McPherson 51 yard field goal is GOOD, Center-W.Wagner, Holder-R.Rehkow.",def,Lance Dixon,3700,LB
2025003,1,4002,FIELD_GOAL,"(9:03) E.McPherson 51 yard field goal is GOOD, Center-W.Wagner, Holder-R.Rehkow.",def,Maxen Hook,3700,DB
2025003,1,4002,FIELD_GOAL,"(9:03) E.McPherson 51 yard field goal is GOOD, Center-W.Wagner, Holder-R.Rehkow.",def,Joe Evans,3700,DT
2025003,1,4022,KICK_OFF,E.McPherson kicks 64 yards from CIN 35 to PHI 1. K.Robinson to PHI 33 for 32 yards (P.Jules).,off,Nate Brooks,0920,CB
2025003,1,4022,KICK_OFF,E.McPherson kicks 64 yards from CIN 35 to PHI 1. K.Robinson to PHI 33 for 32 yards (P.Jules).,off,Evan McPherson,0920,K
2025003,1,4022,KICK_OFF,E.McPherson kicks 64 yards from CIN 35 to PHI 1. K.Robinson to PHI 33 for 32 yards (P.Jules).,off,Mitchell Tinsley,0920,WR
2025003,1,4022,KICK_OFF,E.McPherson kicks 64 yards from CIN 35 to PHI 1. K.Robinson to PHI 33 for 32 yards (P.Jules).,off,Tanner McLachlan,0920,TE
2025003,1,4022,KICK_OFF,E.McPherson kicks 64 yards from CIN 35 to PHI 1. K.Robinson to PHI 33 for 32 yards (P.Jules).,off,Craig Young,0920,LB
2025003,1,4022,KICK_OFF,E.McPherson kicks 64 yards from CIN 35 to PHI 1. K.Robinson to PHI 33 for 32 yards (P.Jules).,off,PJ Jules,0920,SS
2025003,1,4022,KICK_OFF,E.McPherson kicks 64 yards from CIN 35 to PHI 1. K.Robinson to PHI 33 for 32 yards (P.Jules).,off,Maema Njongmeta,0920,ILB
2025003,1,4022,KICK_OFF,E.McPherson kicks 64 yards from CIN 35 to PHI 1. K.Robinson to PHI 33 for 32 yards (P.Jules).,off,Lance Robinson,0920,CB
2025003,1,4022,KICK_OFF,E.McPherson kicks 64 yards from CIN 35 to PHI 1. K.Robinson to PHI 33 for 32 yards (P.Jules).,off,Barrett Carter,0920,LB
2025003,1,4022,KICK_OFF,E.McPherson kicks 64 yards from CIN 35 to PHI 1. K.Robinson to PHI 33 for 32 yards (P.Jules).,off,Tahj Brooks,0920,RB
2025003,1,4022,KICK_OFF,E.McPherson kicks 64 yards from CIN 35 to PHI 1. K.Robinson to PHI 33 for 32 yards (P.Jules).,off,Bralyn Lux,0920,DB
2025003,1,4022,KICK_OFF,E.McPherson kicks 64 yards from CIN 35 to PHI 1. K.Robinson to PHI 33 for 32 yards (P.Jules).,def,Avery Williams,3700,RB
2025003,1,4022,KICK_OFF,E.McPherson kicks 64 yards from CIN 35 to PHI 1. K.Robinson to PHI 33 for 32 yards (P.Jules).,def,Lewis Cine,3700,FS
2025003,1,4022,KICK_OFF,E.McPherson kicks 64 yards from CIN 35 to PHI 1. K.Robinson to PHI 33 for 32 yards (P.Jules).,def,Nick Muse,3700,TE
2025003,1,4022,KICK_OFF,E.McPherson kicks 64 yards from CIN 35 to PHI 1. K.Robinson to PHI 33 for 32 yards (P.Jules).,def,Eli Ricks,3700,CB
